# Text export 
# created by voodoo camera tracker - www.digilab.uni-hannover.de
# Creation date: Fri Apr 28 20:43:46 2017
# The camera (one line per frame) 
#
# Description of the CAHV camera model:
# -------------
# (Cx, Cy, Cz)    : CameraPosition [mm]
# (Ax, Ay, Az)    : RotationAxis2  [unit vector]
# (Hx, Hy, Hz)    : RotationAxis0 [pel] (including FocalLength, PixelSizeX, and Principal Point offset) 
# (Vx, Vy, Vz)    : RotationAxis1 [pel] (including FocalLength, PixelSizeY, and Principal Point offset) 
# (K3, K5)        : Radialdistortion;	K3 [1/(mm)^2]	K5 [1/(mm)^4]
# (sx, sy)        : PixelSize	[mm/pel]
# (Width, Height) : ImageSize	[pel]
# -------------
# (ppx, ppy)      : Principal Point offset [pel]
# f               : Focal Length [mm]
# fov             : Horizontal Field of View [degree] = (2*atan(0.5*Width*sx/f)*180/PI;
# (H0x, H0y, H0z) : RotationAxis0 [unit vector]
# (V0x, V0y, V0z) : RotationAxis1 [unit vector]
# -------------
# (x, y)          : image coordinates [pel]
# (X, Y, Z)       : 3D coordinates [mm]
# -------------
# Projection of 3D coordinates in the camera image:
#  [ x' ] =  [ Hx Hy Hz ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [ Vx Vy Vz ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [ Ax Ay Az ] [ 0 0 1 -Cz] [ Z ]
#                                      [ 1 ]
# or 
#  [ x' ] =  [f/sx 0    ppx] [ H0x H0y H0z ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [0    f/sy ppy] [ V0x V0y V0z ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [0    0    1  ] [ Ax  Ay  Az  ] [ 0 0 1 -Cz] [ Z ]
#                                                         [ 1 ]
# then x = x'/z' and y = y'/z' , if the origin of the image coordinates is in the center of the image
# or x = x'/z' + 0.5*(Width-1) and y = y'/z' + 0.5*(Height-1) , if the origin of the image coordinates is in the upper left corner
# -------------
# Cx Cy Cz Ax Ay Az Hx Hy Hz Vx Vy Vz K3 K5 sx sy Width Height ppx ppy f fov H0x H0y H0z V0x V0y V0z
#
#timeindex 1
0.0000000000	0.0000000000	0.0000000000	-0.0002327861	-0.1002469513	0.9949625594	946.9438009938	-0.4631362845	0.1748883768	0.4432712364	942.1736685394	94.9283368830	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4694393040	90.7845495454	0.9999998633	-0.0004890852	0.0001846872	0.0004681072	0.9949624664	0.1002470514	
#timeindex 123
0.0000000000	0.0000000000	0.0000000000	-0.0001797053	-0.1009570923	0.9948907645	946.8808681070	-0.4765240320	0.1226778621	0.4617041582	942.0430527722	95.5944248636	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4688099596	90.7883572237	0.9999998650	-0.0005032565	0.0001295600	0.0004876053	0.9948906534	0.1009571691	
#timeindex 124
0.0000000000	0.0000000000	0.0000000000	-0.0002299146	-0.1018990360	0.9947947193	946.9495915139	-0.4469470352	0.1730750002	0.4269843747	942.0204929005	96.4933532673	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4694971281	90.7841997090	0.9999998719	-0.0004719860	0.0001827711	0.0004509050	0.9947946339	0.1018991315	
#timeindex 125
0.0000000000	0.0000000000	0.0000000000	-0.0001883599	-0.1033829983	0.9946416039	946.9379721505	-0.4372963285	0.1338735060	0.4211128771	941.8639286217	97.8973690959	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4693808259	90.7849033411	0.9999998834	-0.0004618003	0.0001413751	0.0004447100	0.9946415145	0.1033830732	
#timeindex 126
0.0000000000	0.0000000000	0.0000000000	-0.0002360398	-0.1049358623	0.9944789636	946.8677992636	-0.4781256656	0.1742882051	0.4571968333	941.6401488404	99.3605018395	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4686793602	90.7891474114	0.9999998556	-0.0005049550	0.0001840681	0.0004828517	0.9944788634	0.1049359663	
#timeindex 127
0.0000000000	0.0000000000	0.0000000000	-0.0002404786	-0.1066183943	0.9942999850	946.8674565047	-0.4235375229	0.1835909010	0.4015491856	941.4703419520	100.9535896351	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4686756903	90.7891696163	0.9999998812	-0.0004473039	0.0001938929	0.0004240817	0.9942999135	0.1066184892	
#timeindex 128
0.0000000000	0.0000000000	0.0000000000	-0.0002748688	-0.1081276693	0.9941369783	946.7546319548	-0.4895447104	0.2085225625	0.4641274405	941.2038463012	102.3705062853	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4675478148	90.7959942421	0.9999998421	-0.0005170766	0.0002202498	0.0004902298	0.9941368818	0.1081277943	
#timeindex 129
0.0000000000	0.0000000000	0.0000000000	-0.0002801231	-0.1096054377	0.9939751353	946.7094930749	-0.4587027299	0.2162216262	0.4322400420	941.0057570232	103.7646368277	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4670962889	90.7987265907	0.9999998565	-0.0004845231	0.0002283928	0.0004565709	0.9939750567	0.1096055577	
#timeindex 130
0.0000000000	0.0000000000	0.0000000000	-0.0002570981	-0.1108202310	0.9938404350	946.6212710070	-0.4705704016	0.1924109889	0.4463488624	940.7905452542	104.9049089146	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4662140752	90.8040655595	0.9999998558	-0.0004971052	0.0002032608	0.0004715178	0.9938403440	0.1108203428	
#timeindex 131
0.0000000000	0.0000000000	0.0000000000	-0.0002853875	-0.1119459961	0.9937142509	946.6256643448	-0.5302838014	0.2121253731	0.5032039843	940.6754734943	105.9711042987	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4662583664	90.8037975072	0.9999998180	-0.0005601831	0.0002240858	0.0005315764	0.9937141340	0.1119461356	
#timeindex 132
0.0000000000	0.0000000000	0.0000000000	-0.0002085753	-0.1130328508	0.9935912294	946.5246634024	-0.4324062958	0.1495037280	0.4127362704	940.4586351435	106.9884712867	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4652477398	90.8099141783	0.9999998832	-0.0004568357	0.0001579501	0.0004360544	0.9935911463	0.1130329329	
#timeindex 133
0.0000000000	0.0000000000	0.0000000000	-0.0002935902	-0.1139871771	0.9934821776	946.5919499737	-0.4844075402	0.2241548921	0.4556994745	940.4222975885	107.8994865023	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4659210046	90.8058392690	0.9999998410	-0.0005117384	0.0002368020	0.0004814106	0.9934820892	0.1139873093	
#timeindex 134
0.0000000000	0.0000000000	0.0000000000	-0.0001855114	-0.1151320132	0.9933501825	946.5328577479	-0.4482850048	0.1248106297	0.4309342923	940.2386101634	108.9763166343	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4653297213	90.8094179729	0.9999998792	-0.0004736074	0.0001318608	0.0004552766	0.9933500869	0.1151320871	
#timeindex 135
0.0000000000	0.0000000000	0.0000000000	-0.0002506507	-0.1163803038	0.9932046929	946.4993357659	-0.4881633468	0.1816625566	0.4637041834	940.0676276763	110.1540025759	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4649947909	90.8114452157	0.9999998486	-0.0005157566	0.0001919310	0.0004899149	0.9932045907	0.1163804154	
#timeindex 136
0.0000000000	0.0000000000	0.0000000000	-0.0002427481	-0.1176532743	0.9930547055	946.4852718078	-0.4639218026	0.1764007375	0.4399456048	939.9116956774	111.3572039266	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4648540194	90.8122972880	0.9999998625	-0.0004901521	0.0001863745	0.0004648203	0.9930546142	0.1176533771	
#timeindex 137
0.0000000000	0.0000000000	0.0000000000	-0.0002188791	-0.1189248043	0.9929032395	946.4135283663	-0.4392443810	0.1560203138	0.4175724836	939.6970923787	112.5521397440	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4641364316	90.8166409535	0.9999998787	-0.0004641146	0.0001648543	0.0004412156	0.9929031552	0.1189248914	
#timeindex 138
0.0000000000	0.0000000000	0.0000000000	-0.0003101216	-0.1200506159	0.9927677238	946.3577583942	-0.5198973862	0.2327553067	0.4881949268	939.5135098965	113.6109929929	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4635792982	90.8200135879	0.9999998189	-0.0005493665	0.0002459485	0.0005158671	0.9927676203	0.1200507645	
#timeindex 139
0.0000000000	0.0000000000	0.0000000000	-0.0002226096	-0.1211406999	0.9926353214	946.3044966081	-0.4655832983	0.1553998038	0.4433291859	939.3353027220	114.6360926452	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4630462390	90.8232406717	0.9999998655	-0.0004920015	0.0001642175	0.0004684846	0.9926352244	0.1211407931	
#timeindex 140
0.0000000000	0.0000000000	0.0000000000	-0.0002692135	-0.1220262317	0.9925268391	946.2791373069	-0.5020676633	0.1949425450	0.4745275266	939.2074935207	115.4710124446	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4627929058	90.8247743870	0.9999998380	-0.0005305703	0.0002060095	0.0005014667	0.9925267338	0.1220263548	
#timeindex 141
0.0000000000	0.0000000000	0.0000000000	-0.0002108390	-0.1230375355	0.9924019954	946.2484455382	-0.4749941279	0.1421439876	0.4538960744	939.0588754320	116.4241768642	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4624857543	90.8266339797	0.9999998627	-0.0005019761	0.0001502184	0.0004796795	0.9924018908	0.1230376245	
#timeindex 142
0.0000000000	0.0000000000	0.0000000000	-0.0001709939	-0.1239610597	0.9922870686	946.2857410923	-0.4433311016	0.1076838156	0.4265631194	938.9871224627	117.3026590747	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4628585107	90.8243772017	0.9999998838	-0.0004684960	0.0001137963	0.0004507762	0.9922869727	0.1239611254	
#timeindex 143
0.0000000000	0.0000000000	0.0000000000	-0.0002120491	-0.1251237484	0.9921411203	946.1973198579	-0.5097328479	0.1379447259	0.4884667576	938.7612982101	118.3918635118	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4619746721	90.8297283657	0.9999998443	-0.0005387172	0.0001457885	0.0005162419	0.9921409967	0.1251238432	
#timeindex 144
0.0000000000	0.0000000000	0.0000000000	-0.0001672852	-0.1260616424	0.9920223961	946.2298136347	-0.4316834388	0.1047068440	0.4150401226	938.6811844812	119.2833566257	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4622991790	90.8277635952	0.9999998898	-0.0004562141	0.0001106569	0.0004386250	0.9920223053	0.1260617048	
#timeindex 145
0.0000000000	0.0000000000	0.0000000000	-0.0002082023	-0.1270423544	0.9918972713	946.1600971013	-0.5024539300	0.1342475950	0.4813275516	938.4936464876	120.2025110189	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4616024004	90.8319824171	0.9999998489	-0.0005310453	0.0001418867	0.0005087167	0.9918971510	0.1270424458	
#timeindex 146
0.0000000000	0.0000000000	0.0000000000	-0.0001533369	-0.1278668027	0.9917913376	946.1145198097	-0.4789612929	0.0845248076	0.4642217444	938.3481980412	120.9767121150	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4611464482	90.8347432604	0.9999998679	-0.0005062402	0.0000893389	0.0004906612	0.9917912202	0.1278668635	
#timeindex 147
0.0000000000	0.0000000000	0.0000000000	-0.0001977536	-0.1286718487	0.9916872069	946.1127665539	-0.4539832702	0.1297610629	0.4335128053	938.2479524912	121.7381685735	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4611288437	90.8348498602	0.9999998755	-0.0004798405	0.0001371518	0.0004582041	0.9916871105	0.1286719276	
#timeindex 148
0.0000000000	0.0000000000	0.0000000000	-0.0001807917	-0.1293191948	0.9916030018	946.0663674590	-0.5021361956	0.1070036263	0.4840821361	938.1222692148	122.3446316571	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4606650677	90.8376582176	0.9999998527	-0.0005307620	0.0001131037	0.0005116788	0.9916028762	0.1293192717	
#timeindex 149
0.0000000000	0.0000000000	0.0000000000	-0.0001843227	-0.1300464633	0.9915078837	946.0617972954	-0.4649710738	0.1148884371	0.4460816504	938.0277516469	123.0320765112	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4606191853	90.8379360617	0.9999998718	-0.0004914806	0.0001214386	0.0004715142	0.9915077790	0.1300465372	
#timeindex 150
0.0000000000	0.0000000000	0.0000000000	-0.0002124309	-0.1305905636	0.9914363618	946.0181957194	-0.5123208382	0.1352171888	0.4902754190	937.9168669221	123.5411581684	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4601834411	90.8405748111	0.9999998431	-0.0005415549	0.0001429329	0.0005182515	0.9914362367	0.1305906581	
#timeindex 151
0.0000000000	0.0000000000	0.0000000000	-0.0001922091	-0.1312341993	0.9913513746	946.0299874186	-0.4881343813	0.1188031692	0.4683216511	937.8481513092	124.1515817265	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4603012081	90.8398616339	0.9999998590	-0.0005159819	0.0001255807	0.0004950388	0.9913512590	0.1312342800	
#timeindex 152
0.0000000000	0.0000000000	0.0000000000	-0.0001951625	-0.1314283111	0.9913256584	946.0228136573	-0.5388612991	0.1148023522	0.5190987528	937.8167109970	124.3342857878	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4602297409	90.8402944261	0.9999998304	-0.0005696070	0.0001213526	0.0005487169	0.9913255139	0.1314283999	
#timeindex 153
0.0000000000	0.0000000000	0.0000000000	-0.0002220097	-0.1320249460	0.9912463691	945.9632244036	-0.5286864017	0.1414514206	0.5053833599	937.6826429386	124.8908609997	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4596338272	90.8439032952	0.9999998326	-0.0005588868	0.0001495316	0.0005342526	0.9912462365	0.1320250480	
#timeindex 154
0.0000000000	0.0000000000	0.0000000000	-0.0002282578	-0.1322065375	0.9912221645	945.9811302299	-0.5205471021	0.1484105658	0.4963569782	937.6774973344	125.0650085697	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4598128509	90.8428190991	0.9999998363	-0.0005502721	0.0001568853	0.0005247006	0.9912220380	0.1322066414	
#timeindex 155
0.0000000000	0.0000000000	0.0000000000	-0.0002636335	-0.1326869767	0.9911579575	945.9322557583	-0.5960992691	0.1718039437	0.5680323881	937.5683278414	125.5130483371	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4593245918	90.8457761207	0.9999997849	-0.0006301711	0.0001816239	0.0006004999	0.9911577922	0.1326871143	
#timeindex 156
0.0000000000	0.0000000000	0.0000000000	-0.0002545187	-0.1328776686	0.9911324132	945.9281721824	-0.5295550482	0.1719148235	0.5020155319	937.5401157288	125.6928649181	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4592833603	90.8460258360	0.9999998268	-0.0005598258	0.0001817419	0.0005307120	0.9911322877	0.1328777880	
#timeindex 157
0.0000000000	0.0000000000	0.0000000000	-0.0002922238	-0.1330505952	0.9911092037	945.9228923815	-0.5646811925	0.2030957234	0.5326387202	937.5129440075	125.8557688726	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4592308273	90.8463439997	0.9999997988	-0.0005969631	0.0002147064	0.0005630888	0.9911090670	0.1330507429	
#timeindex 158
0.0000000000	0.0000000000	0.0000000000	-0.0002760875	-0.1331824769	0.9910914951	945.9039941377	-0.5386716259	0.1911132097	0.5084199364	937.4774565167	125.9779855733	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4590416683	90.8474896468	0.9999998174	-0.0005694780	0.0002020429	0.0005374962	0.9910913699	0.1331826098	
#timeindex 159
0.0000000000	0.0000000000	0.0000000000	-0.0003343270	-0.1334069985	0.9910612801	945.8859295942	-0.5608800374	0.2435872146	0.5233702487	937.4310016793	126.1879903141	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4588612725	90.8485822396	0.9999997910	-0.0005929678	0.0002575228	0.0005533121	0.9910611591	0.1334071689	
#timeindex 160
0.0000000000	0.0000000000	0.0000000000	-0.0003210266	-0.1334770737	0.9910518492	945.8877111270	-0.5719673850	0.2293629623	0.5362346375	937.4238388465	126.2545073643	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4588791187	90.8484741509	0.9999997878	-0.0006046883	0.0002424843	0.0005669114	0.9910517167	0.1334772395	
#timeindex 161
0.0000000000	0.0000000000	0.0000000000	-0.0003163804	-0.1335695218	0.9910393952	945.8862834901	-0.5563981224	0.2269758780	0.5210953992	937.4106420878	126.3417545861	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4588647437	90.8485612158	0.9999997982	-0.0005882293	0.0002399610	0.0005509069	0.9910392711	0.1335696809	
#timeindex 162
0.0000000000	0.0000000000	0.0000000000	-0.0003378554	-0.1337534437	0.9910145822	945.8930031196	-0.5447239223	0.2489532937	0.5065309900	937.3938434148	126.5166305541	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4589319273	90.8481543063	0.9999997995	-0.0005758831	0.0002631939	0.0005355055	0.9910144725	0.1337536114	
#timeindex 163
0.0000000000	0.0000000000	0.0000000000	-0.0002920692	-0.1338085008	0.9910071644	945.9113845640	-0.5518910359	0.2042607891	0.5195961406	937.4050186133	126.5711454182	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4591156762	90.8470414130	0.9999998065	-0.0005834489	0.0002159407	0.0005493073	0.9910070357	0.1338086453	
#timeindex 164
0.0000000000	0.0000000000	0.0000000000	-0.0002842645	-0.1339098241	0.9909934804	945.9192668297	-0.5357055856	0.1989468008	0.5042398117	937.3998829704	126.6680349148	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4591943944	90.8465646546	0.9999998175	-0.0005663332	0.0002103211	0.0005330685	0.9909933594	0.1339099607	
#timeindex 165
0.0000000000	0.0000000000	0.0000000000	-0.0002711821	-0.1340193493	0.9909786781	945.8981306011	-0.5176840317	0.1888345030	0.4877063602	937.3649303000	126.7687923587	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4589829111	90.8478455155	0.9999998303	-0.0005472935	0.0001996351	0.0005156013	0.9909785641	0.1340194750	
#timeindex 166
0.0000000000	0.0000000000	0.0000000000	-0.0002521047	-0.1341057732	0.9909669914	945.8922624198	-0.5214884717	0.1700655002	0.4939710965	937.3480523504	126.8497446805	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4589242146	90.8482010193	0.9999998319	-0.0005513190	0.0001797937	0.0005222276	0.9909668701	0.1341058896	
#timeindex 167
0.0000000000	0.0000000000	0.0000000000	-0.0002529264	-0.1341943927	0.9909549944	945.8820926610	-0.5090261538	0.1724902599	0.4812747837	937.3266274933	126.9322017616	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4588224535	90.8488173549	0.9999998386	-0.0005381496	0.0001823591	0.0005088105	0.9909548806	0.1341945072	
#timeindex 168
0.0000000000	0.0000000000	0.0000000000	-0.0002438461	-0.1342740360	0.9909442082	945.8817805237	-0.5131443499	0.1632257504	0.4865804413	937.3161118683	127.0074893775	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4588193380	90.8488362250	0.9999998380	-0.0005425036	0.0001725646	0.0005144198	0.9909440897	0.1342741465	
#timeindex 169
0.0000000000	0.0000000000	0.0000000000	-0.0002469871	-0.1343515717	0.9909336982	945.8930856043	-0.5141112473	0.1660572892	0.4871401017	937.3173744069	127.0823497141	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4589323990	90.8481514496	0.9999998369	-0.0005435193	0.0001755561	0.0005150054	0.9909335799	0.1343516841	
#timeindex 170
0.0000000000	0.0000000000	0.0000000000	-0.0002386218	-0.1344750960	0.9909169449	945.8918300462	-0.5106526131	0.1584798045	0.4847027403	937.3002802170	127.1990164994	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4589198116	90.8482276867	0.9999998402	-0.0005398636	0.0001675454	0.0005124293	0.9909168265	0.1344752033	
#timeindex 171
0.0000000000	0.0000000000	0.0000000000	-0.0002443769	-0.1344659117	0.9909181898	945.9177713402	-0.5246104452	0.1620902914	0.4980504139	937.3271652819	127.1938237376	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4591793070	90.8466560314	0.9999998315	-0.0005546046	0.0001713577	0.0005265260	0.9909180647	0.1344660246	
#timeindex 172
0.0000000000	0.0000000000	0.0000000000	-0.0002909084	-0.1347621767	0.9908779295	945.8267396946	-0.4619674198	0.2148531098	0.4287992477	937.1989039658	127.4618046071	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4582687692	90.8521709660	0.9999998549	-0.0004884270	0.0002271590	0.0004533591	0.9908778518	0.1347622992	
#timeindex 173
0.0000000000	0.0000000000	0.0000000000	-0.0002520466	-0.1346850382	0.9908884281	945.9245018067	-0.5051313850	0.1719501397	0.4773697329	937.3056860376	127.4020050175	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4592465231	90.8462489389	0.9999998409	-0.0005340081	0.0001817800	0.0005046594	0.9908883163	0.1346851514	
#timeindex 174
0.0000000000	0.0000000000	0.0000000000	-0.0002948190	-0.1349301132	0.9908550740	945.8412661394	-0.5085999012	0.2121667790	0.4753211052	937.1916802916	127.6226190090	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4584142668	90.8512896827	0.9999998303	-0.0005377222	0.0002243154	0.0005025378	0.9908549719	0.1349302488	
#timeindex 175
0.0000000000	0.0000000000	0.0000000000	-0.0002961884	-0.1349475889	0.9908526937	945.8746996860	-0.4867942990	0.2164453233	0.4531326679	937.2225581517	127.6436543098	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4587484971	90.8492652903	0.9999998414	-0.0005146498	0.0002288308	0.0004790620	0.9908526043	0.1349477199	
#timeindex 176
0.0000000000	0.0000000000	0.0000000000	-0.0003028124	-0.1350523438	0.9908384191	945.8647731041	-0.5002980914	0.2208767125	0.4658846522	937.1992233409	127.7414059918	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4586493121	90.8498660349	0.9999998329	-0.0005289319	0.0002335182	0.0004925488	0.9908383242	0.1350524814	
#timeindex 177
0.0000000000	0.0000000000	0.0000000000	-0.0003116817	-0.1351445275	0.9908258472	945.8601235220	-0.4967709603	0.2297794088	0.4611600780	937.1827298635	127.8279743481	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4586028189	90.8501476372	0.9999998326	-0.0005252054	0.0002429317	0.0004875562	0.9908257571	0.1351446686	
#timeindex 178
0.0000000000	0.0000000000	0.0000000000	-0.0003317271	-0.1352957586	0.9908052017	945.8523231263	-0.5051211861	0.2477016806	0.4669637119	937.1554839413	127.9699751134	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4585249044	90.8506195566	0.9999998231	-0.0005340380	0.0002618819	0.0004936961	0.9908051133	0.1352959118	
#timeindex 179
0.0000000000	0.0000000000	0.0000000000	-0.0003379856	-0.1353688250	0.9907952195	945.8426321231	-0.5168005119	0.2520425143	0.4779247776	937.1364434980	128.0377803838	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	-0.0000000000	9.4584280689	90.8512060835	0.9999998152	-0.0005463915	0.0002664740	0.0005052899	0.9907951265	0.1353689846	
#timeindex 180
0.0000000000	0.0000000000	0.0000000000	-0.0003662127	-0.1355315277	0.9907729664	945.8324926769	-0.5087472777	0.2800082073	0.4661031094	937.1053670040	128.1903089629	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4583267095	90.8518200183	0.9999998115	-0.0005378830	0.0002960441	0.0004927966	0.9907728880	0.1355316991	
#timeindex 181
0.0000000000	0.0000000000	0.0000000000	-0.0003780699	-0.1356111394	0.9907620683	945.8730231919	-0.5172101922	0.2901470403	0.4730850690	937.1352224736	128.2711139879	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	-0.0000000000	0.0000000000	9.4587320910	90.8493646586	0.9999998035	-0.0005468071	0.0003067505	0.0005001570	0.9907619895	0.1356113195	
#timeindex 182
0.0000000000	0.0000000000	0.0000000000	-0.0004090351	-0.1358514417	0.9907291348	945.8125072044	-0.5668633176	0.3127608327	0.5191189941	937.0441348427	128.4902245698	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	-0.0000000000	9.4581272879	90.8530279351	0.9999997657	-0.0005993399	0.0003306794	0.0005488602	0.9907290379	0.1358516550	
#timeindex 183
0.0000000000	0.0000000000	0.0000000000	-0.0004300992	-0.1360492001	0.9907019886	945.8785074220	-0.5284230284	0.3380734232	0.4775151263	937.0838636588	128.6862415994	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4587871544	90.8490311524	0.9999997801	-0.0005586583	0.0003574173	0.0005048376	0.9907019244	0.1360494105	
#timeindex 184
0.0000000000	0.0000000000	0.0000000000	-0.0004583906	-0.1365337027	0.9906353203	945.8812876044	-0.5892275598	0.3564718704	0.5350392081	937.0235757499	129.1449446300	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4588153830	90.8488601792	0.9999997350	-0.0006229401	0.0003768674	0.0005656514	0.9906352305	0.1365339521	
#timeindex 185
0.0000000000	0.0000000000	0.0000000000	-0.0003942945	-0.1374024574	0.9905152241	945.9140677752	-0.5358039348	0.3022143615	0.4891969587	936.9424040163	129.9711286282	0.0000000000	0.0000000000	0.0100000000	0.0100000000	1920	1080	0.0000000000	0.0000000000	9.4591426780	90.8468778754	0.9999997885	-0.0005664403	0.0003194945	0.0005171684	0.9905151406	0.1374026516	
#timeindex 186
